filename,floor,bag_id,frame_idx,timestamp_sec,floor_label,image_path
f2_bag42_frame0458.jpg,2,42,458,1678810755.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0458.jpg
f2_bag42_frame0459.jpg,2,42,459,1678810755.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0459.jpg
f2_bag42_frame0460.jpg,2,42,460,1678810755.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0460.jpg
f2_bag42_frame0461.jpg,2,42,461,1678810755.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0461.jpg
f2_bag42_frame0462.jpg,2,42,462,1678810755.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0462.jpg
f2_bag42_frame0463.jpg,2,42,463,1678810755.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0463.jpg
f2_bag42_frame0464.jpg,2,42,464,1678810755.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0464.jpg
f2_bag42_frame0465.jpg,2,42,465,1678810755.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0465.jpg
f2_bag42_frame0466.jpg,2,42,466,1678810755.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0466.jpg
f2_bag42_frame0467.jpg,2,42,467,1678810755.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0467.jpg
f2_bag42_frame0468.jpg,2,42,468,1678810755.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0468.jpg
f2_bag42_frame0469.jpg,2,42,469,1678810755.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0469.jpg
f2_bag42_frame0470.jpg,2,42,470,1678810755.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0470.jpg
f2_bag42_frame0471.jpg,2,42,471,1678810755.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0471.jpg
f2_bag42_frame0472.jpg,2,42,472,1678810755.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0472.jpg
f2_bag42_frame0473.jpg,2,42,473,1678810755.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0473.jpg
f2_bag42_frame0474.jpg,2,42,474,1678810755.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0474.jpg
f2_bag42_frame0475.jpg,2,42,475,1678810755.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0475.jpg
f2_bag42_frame0476.jpg,2,42,476,1678810756.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0476.jpg
f2_bag42_frame0477.jpg,2,42,477,1678810756.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0477.jpg
f2_bag42_frame0478.jpg,2,42,478,1678810756.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0478.jpg
f2_bag42_frame0479.jpg,2,42,479,1678810756.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0479.jpg
f2_bag42_frame0480.jpg,2,42,480,1678810756.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0480.jpg
f2_bag42_frame0481.jpg,2,42,481,1678810756.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0481.jpg
f2_bag42_frame0482.jpg,2,42,482,1678810756.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0482.jpg
f2_bag42_frame0483.jpg,2,42,483,1678810756.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0483.jpg
f2_bag42_frame0484.jpg,2,42,484,1678810756.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0484.jpg
f2_bag42_frame0485.jpg,2,42,485,1678810756.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0485.jpg
f2_bag42_frame0486.jpg,2,42,486,1678810756.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0486.jpg
f2_bag42_frame0487.jpg,2,42,487,1678810756.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0487.jpg
f2_bag42_frame0488.jpg,2,42,488,1678810756.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0488.jpg
f2_bag42_frame0489.jpg,2,42,489,1678810756.6770203,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0489.jpg
f2_bag42_frame0490.jpg,2,42,490,1678810756.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0490.jpg
f2_bag42_frame0491.jpg,2,42,491,1678810756.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0491.jpg
f2_bag42_frame0492.jpg,2,42,492,1678810756.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0492.jpg
f2_bag42_frame0493.jpg,2,42,493,1678810756.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0493.jpg
f2_bag42_frame0494.jpg,2,42,494,1678810756.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0494.jpg
f2_bag42_frame0495.jpg,2,42,495,1678810756.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0495.jpg
f2_bag42_frame0496.jpg,2,42,496,1678810757.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0496.jpg
f2_bag42_frame0497.jpg,2,42,497,1678810757.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0497.jpg
f2_bag42_frame0498.jpg,2,42,498,1678810757.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0498.jpg
f2_bag42_frame0499.jpg,2,42,499,1678810757.1770225,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0499.jpg
f2_bag42_frame0500.jpg,2,42,500,1678810757.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0500.jpg
f2_bag42_frame0501.jpg,2,42,501,1678810757.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0501.jpg
f2_bag42_frame0502.jpg,2,42,502,1678810757.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0502.jpg
f2_bag42_frame0503.jpg,2,42,503,1678810757.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0503.jpg
f2_bag42_frame0504.jpg,2,42,504,1678810757.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0504.jpg
f2_bag42_frame0505.jpg,2,42,505,1678810757.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0505.jpg
f2_bag42_frame0506.jpg,2,42,506,1678810757.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0506.jpg
f2_bag42_frame0507.jpg,2,42,507,1678810757.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0507.jpg
f2_bag42_frame0508.jpg,2,42,508,1678810757.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0508.jpg
f2_bag42_frame0509.jpg,2,42,509,1678810757.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0509.jpg
f2_bag42_frame0510.jpg,2,42,510,1678810757.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0510.jpg
f2_bag42_frame0511.jpg,2,42,511,1678810757.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0511.jpg
f2_bag42_frame0512.jpg,2,42,512,1678810757.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0512.jpg
f2_bag42_frame0513.jpg,2,42,513,1678810757.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0513.jpg
f2_bag42_frame0514.jpg,2,42,514,1678810757.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0514.jpg
f2_bag42_frame0515.jpg,2,42,515,1678810757.9770205,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0515.jpg
f2_bag42_frame0516.jpg,2,42,516,1678810758.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0516.jpg
f2_bag42_frame0517.jpg,2,42,517,1678810758.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0517.jpg
f2_bag42_frame0518.jpg,2,42,518,1678810758.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0518.jpg
f2_bag42_frame0519.jpg,2,42,519,1678810758.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0519.jpg
f2_bag42_frame0520.jpg,2,42,520,1678810758.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0520.jpg
f2_bag42_frame0521.jpg,2,42,521,1678810758.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0521.jpg
f2_bag42_frame0522.jpg,2,42,522,1678810758.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0522.jpg
f2_bag42_frame0523.jpg,2,42,523,1678810758.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0523.jpg
f2_bag42_frame0524.jpg,2,42,524,1678810758.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0524.jpg
f2_bag42_frame0525.jpg,2,42,525,1678810758.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0525.jpg
f2_bag42_frame0526.jpg,2,42,526,1678810758.5270205,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0526.jpg
f2_bag42_frame0527.jpg,2,42,527,1678810758.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0527.jpg
f2_bag42_frame0528.jpg,2,42,528,1678810758.6270204,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0528.jpg
f2_bag42_frame0529.jpg,2,42,529,1678810758.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0529.jpg
f2_bag42_frame0530.jpg,2,42,530,1678810758.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0530.jpg
f2_bag42_frame0531.jpg,2,42,531,1678810758.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0531.jpg
f2_bag42_frame0532.jpg,2,42,532,1678810758.8270204,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0532.jpg
f2_bag42_frame0533.jpg,2,42,533,1678810758.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0533.jpg
f2_bag42_frame0534.jpg,2,42,534,1678810758.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0534.jpg
f2_bag42_frame0535.jpg,2,42,535,1678810758.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0535.jpg
f2_bag42_frame0536.jpg,2,42,536,1678810759.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0536.jpg
f2_bag42_frame0537.jpg,2,42,537,1678810759.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0537.jpg
f2_bag42_frame0538.jpg,2,42,538,1678810759.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0538.jpg
f2_bag42_frame0539.jpg,2,42,539,1678810759.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0539.jpg
f2_bag42_frame0540.jpg,2,42,540,1678810759.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0540.jpg
f2_bag42_frame0541.jpg,2,42,541,1678810759.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0541.jpg
f2_bag42_frame0542.jpg,2,42,542,1678810759.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0542.jpg
f2_bag42_frame0543.jpg,2,42,543,1678810759.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0543.jpg
f2_bag42_frame0544.jpg,2,42,544,1678810759.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0544.jpg
f2_bag42_frame0545.jpg,2,42,545,1678810759.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0545.jpg
f2_bag42_frame0546.jpg,2,42,546,1678810759.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0546.jpg
f2_bag42_frame0547.jpg,2,42,547,1678810759.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0547.jpg
f2_bag42_frame0548.jpg,2,42,548,1678810759.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0548.jpg
f2_bag42_frame0549.jpg,2,42,549,1678810759.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0549.jpg
f2_bag42_frame0550.jpg,2,42,550,1678810759.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0550.jpg
f2_bag42_frame0551.jpg,2,42,551,1678810759.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0551.jpg
f2_bag42_frame0552.jpg,2,42,552,1678810759.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0552.jpg
f2_bag42_frame0553.jpg,2,42,553,1678810759.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0553.jpg
f2_bag42_frame0554.jpg,2,42,554,1678810759.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0554.jpg
f2_bag42_frame0555.jpg,2,42,555,1678810759.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0555.jpg
f2_bag42_frame0556.jpg,2,42,556,1678810760.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0556.jpg
f2_bag42_frame0557.jpg,2,42,557,1678810760.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0557.jpg
f2_bag42_frame0558.jpg,2,42,558,1678810760.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0558.jpg
f2_bag42_frame0559.jpg,2,42,559,1678810760.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0559.jpg
f2_bag42_frame0560.jpg,2,42,560,1678810760.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0560.jpg
f2_bag42_frame0561.jpg,2,42,561,1678810760.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0561.jpg
f2_bag42_frame0562.jpg,2,42,562,1678810760.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0562.jpg
f2_bag42_frame0563.jpg,2,42,563,1678810760.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0563.jpg
f2_bag42_frame0564.jpg,2,42,564,1678810760.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0564.jpg
f2_bag42_frame0565.jpg,2,42,565,1678810760.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0565.jpg
f2_bag42_frame0566.jpg,2,42,566,1678810760.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0566.jpg
f2_bag42_frame0567.jpg,2,42,567,1678810760.5770204,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0567.jpg
f2_bag42_frame0568.jpg,2,42,568,1678810760.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0568.jpg
f2_bag42_frame0569.jpg,2,42,569,1678810760.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0569.jpg
f2_bag42_frame0570.jpg,2,42,570,1678810760.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0570.jpg
f2_bag42_frame0571.jpg,2,42,571,1678810760.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0571.jpg
f2_bag42_frame0572.jpg,2,42,572,1678810760.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0572.jpg
f2_bag42_frame0573.jpg,2,42,573,1678810760.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0573.jpg
f2_bag42_frame0574.jpg,2,42,574,1678810760.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0574.jpg
f2_bag42_frame0575.jpg,2,42,575,1678810760.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0575.jpg
f2_bag42_frame0576.jpg,2,42,576,1678810761.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0576.jpg
f2_bag42_frame0577.jpg,2,42,577,1678810761.0770204,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0577.jpg
f2_bag42_frame0578.jpg,2,42,578,1678810761.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0578.jpg
f2_bag42_frame0579.jpg,2,42,579,1678810761.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0579.jpg
f2_bag42_frame0580.jpg,2,42,580,1678810761.2270205,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0580.jpg
f2_bag42_frame0581.jpg,2,42,581,1678810761.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0581.jpg
f2_bag42_frame0582.jpg,2,42,582,1678810761.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0582.jpg
f2_bag42_frame0583.jpg,2,42,583,1678810761.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0583.jpg
f2_bag42_frame0584.jpg,2,42,584,1678810761.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0584.jpg
f2_bag42_frame0585.jpg,2,42,585,1678810761.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0585.jpg
f2_bag42_frame0586.jpg,2,42,586,1678810761.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0586.jpg
f2_bag42_frame0587.jpg,2,42,587,1678810761.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0587.jpg
f2_bag42_frame0588.jpg,2,42,588,1678810761.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0588.jpg
f2_bag42_frame0589.jpg,2,42,589,1678810761.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0589.jpg
f2_bag42_frame0590.jpg,2,42,590,1678810761.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0590.jpg
